ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Graphemes,Profile
tapakura-24_deer-1,,tapakura,24_deer,kimari,kimari,k i m a r i,,CrequiMontfortRivet1913,24_deer-C,,^ k i m a r i $,default
wanyam-24_deer-1,,wanyam,24_deer,imariʔ,imariʔ,i m a r i ʔ,,Ribeiro1998;Hanke1975,24_deer-C,,^ i m a r i ʔ $,default
orowin-24_deer-1,,orowin,24_deer,aranasi,aranasi,a r a n a s i,,Birchall2016;deFranca2002,24_deer-D,,^ a r a n a s i $,default
cojubim-24_deer-1,,cojubim,24_deer,towam,towam,t o w a m,,Duran2000,24_deer-E,,^ t o w a m $,default
cojubim-25_louse-1,,cojubim,25_louse,iw,iw,i w,,Duran2000,25_louse-A,,^ i w $,default
kitemoka-25_louse-1,,kitemoka,25_louse,ahihi,ahihi,a h i h i,,CrequiMontfortRivet1913,25_louse-A,,^ a h i h i $,default
more-25_louse-1,,more,25_louse,iw,iw,i w,,Angenot2002;Leigue1957,25_louse-A,,^ i w $,default
orowin-25_louse-1,,orowin,25_louse,iwisi,iwisi,i w i s i,,Birchall2016;deFranca2002,25_louse-A,,^ i w i s i $,default
tapakura-25_louse-1,,tapakura,25_louse,awi,awi,a w i,,CrequiMontfortRivet1913,25_louse-A,,^ a w i $,default
tora-25_louse-1,,tora,25_louse,iw,iw,i w,,Nimuendaju1925;Nimuendaju1923,25_louse-A,,^ i w $,default
urupa-25_louse-1,,urupa,25_louse,iw,iw,i w,,Nimuendaju1925,25_louse-A,,^ i w $,default
wanyam-25_louse-1,,wanyam,25_louse,iwi,iwi,i w i,,Ribeiro1998;Hanke1975,25_louse-A,,^ i w i $,default
wari-25_louse-1,,wari,25_louse,iwʔ,iwʔ,i w ʔ,,EverettKern1997;Kern1996,25_louse-A,,^ i w ʔ $,default
cojubim-26_snake-1,,cojubim,26_snake,karakaw,karakaw,k a r a k a w,,Duran2000,26_snake-A,,^ k a r a k a w $,default
jaru-26_snake-1,,jaru,26_snake,krakaon,krakaon,k r a k a o n,,Rondon1948,26_snake-A,,^ k r a k a o n $,default
more-26_snake-1,,more,26_snake,karakaw,karakaw,k a r a k a w,,Angenot2002;Leigue1957,26_snake-A,,^ k a r a k a w $,default
orowin-26_snake-1,,orowin,26_snake,karakaw,karakaw,k a r a k a w,,Birchall2016;deFranca2002,26_snake-A,,^ k a r a k a w $,default
tora-26_snake-1,,tora,26_snake,karakaw,karakaw,k a r a k a w,,Nimuendaju1925;Nimuendaju1923,26_snake-A,,^ k a r a k a w $,default
urupa-26_snake-1,,urupa,26_snake,krakaw,krakaw,k r a k a w,,Nimuendaju1925,26_snake-A,,^ k r a k a w $,default
wanyam-26_snake-1,,wanyam,26_snake,karakaw,karakaw,k a r a k a w,,Ribeiro1998;Hanke1975,26_snake-A,,^ k a r a k a w $,default
wari-26_snake-1,,wari,26_snake,emʔ,emʔ,e m ʔ,,EverettKern1997;Kern1996,26_snake-B,,^ e m ʔ $,default
jaru-27_worm-1,,jaru,27_worm,emete,emete,e m e t e,,Rondon1948,27_worm-A,,^ e m e t e $,default
orowin-27_worm-1,,orowin,27_worm,emeteʔ,emeteʔ,e m e t e ʔ,,Birchall2016;deFranca2002,27_worm-A,,^ e m e t e ʔ $,default
wari-27_worm-1,,wari,27_worm,meteʔ,meteʔ,m e t e ʔ,,EverettKern1997;Kern1996,27_worm-A,,^ m e t e ʔ $,default
more-27_worm-1,,more,27_worm,natanatan,natanatan,n a t a n a t a n,,Angenot2002;Leigue1957,27_worm-B,,^ n a t a n a t a n $,default
wanyam-27_worm-1,,wanyam,27_worm,akak,akak,a k a k,,Ribeiro1998;Hanke1975,27_worm-C,,^ a k a k $,default
kitemoka-28_forest-1,,kitemoka,28_forest,omi,omi,o m i,,CrequiMontfortRivet1913,28_forest-A,,^ o m i $,default
more-28_forest-1,,more,28_forest,umi,umi,u m i,,Angenot2002;Leigue1957,28_forest-A,,^ u m i $,default
orowin-28_forest-1,,orowin,28_forest,omi,omi,o m i,,Birchall2016;deFranca2002,28_forest-A,,^ o m i $,default
tora-28_forest-1,,tora,28_forest,umi,umi,u m i,,Nimuendaju1925;Nimuendaju1923,28_forest-A,,^ u m i $,default
wanyam-28_forest-1,,wanyam,28_forest,omi,omi,o m i,,Ribeiro1998;Hanke1975,28_forest-A,,^ o m i $,default
wari-28_forest-1,,wari,28_forest,mi,mi,m i,,EverettKern1997;Kern1996,28_forest-A,,^ m i $,default
jaru-28_forest-1,,jaru,28_forest,horoam,horoam,h o r o a m,,Rondon1948,28_forest-B,,^ h o r o a m $,default
tapakura-28_forest-1,,tapakura,28_forest,witip,witip,w i t i p,,CrequiMontfortRivet1913,28_forest-C,,^ w i t i p $,default
cojubim-29_stick-1,,cojubim,29_stick,pana,pana,p a n a,,Duran2000,29_stick-A,,^ p a n a $,default
jaru-29_stick-1,,jaru,29_stick,pana,pana,p a n a,,Rondon1948,29_stick-A,,^ p a n a $,default
more-29_stick-1,,more,29_stick,pana,pana,p a n a,,Angenot2002;Leigue1957,29_stick-A,,^ p a n a $,default
orowin-29_stick-1,,orowin,29_stick,pana,pana,p a n a,,Birchall2016;deFranca2002,29_stick-A,,^ p a n a $,default
tapakura-29_stick-1,,tapakura,29_stick,pane,pane,p a n e,,CrequiMontfortRivet1913,29_stick-A,,^ p a n e $,default
tora-29_stick-1,,tora,29_stick,pana,pana,p a n a,,Nimuendaju1925;Nimuendaju1923,29_stick-A,,^ p a n a $,default
urupa-29_stick-1,,urupa,29_stick,pana,pana,p a n a,,Nimuendaju1925,29_stick-A,,^ p a n a $,default
wanyam-29_stick-1,,wanyam,29_stick,pana,pana,p a n a,,Ribeiro1998;Hanke1975,29_stick-A,,^ p a n a $,default
wari-29_stick-1,,wari,29_stick,pana,pana,p a n a,,EverettKern1997;Kern1996,29_stick-A,,^ p a n a $,default
cojubim-30_fruit-1,,cojubim,30_fruit,upeji pana,upeji pana,u p e j i + p a n a,,Duran2000,30_fruit-A,,^ u p e j i + p a n a $,default
jaru-30_fruit-1,,jaru,30_fruit,opiã pana,opiã pana,o p i ã + p a n a,,Rondon1948,30_fruit-A,,^ o p i ã + p a n a $,default
more-30_fruit-1,,more,30_fruit,upeje pana,upeje pana,u p e j e + p a n a,,Angenot2002;Leigue1957,30_fruit-A,,^ u p e j e + p a n a $,default
orowin-30_fruit-1,,orowin,30_fruit,ipijam,ipijam,i p i j a m,,Birchall2016;deFranca2002,30_fruit-A,,^ i p i j a m $,default
wanyam-30_fruit-1,,wanyam,30_fruit,ipijam,ipijam,i p i j a m,,Ribeiro1998;Hanke1975,30_fruit-A,,^ i p i j a m $,default
wari-30_fruit-1,,wari,30_fruit,memem,memem,m e m e m,,EverettKern1997;Kern1996,30_fruit-B,,^ m e m e m $,default
tapakura-30_fruit-1,,tapakura,30_fruit,maritia,maritia,m a r i t i a,,CrequiMontfortRivet1913,30_fruit-C,,^ m a r i t i a $,default
kitemoka-30_fruit-1,,kitemoka,30_fruit,pekoɲoɲi,pekoɲoɲi,p e k o ɲ o ɲ i,,CrequiMontfortRivet1913,30_fruit-D,,^ p e k o ɲ o ɲ i $,default
cojubim-31_leaf-1,,cojubim,31_leaf,tan,tan,t a n,,Duran2000,31_leaf-A,,^ t a n $,default
more-31_leaf-1,,more,31_leaf,tan,tan,t a n,,Angenot2002;Leigue1957,31_leaf-A,,^ t a n $,default
orowin-31_leaf-1,,orowin,31_leaf,tajinan,tajinan,t a j i n a n,,Birchall2016;deFranca2002,31_leaf-A,,^ t a j i n a n $,default
wanyam-31_leaf-1,,wanyam,31_leaf,tain,tain,t a i n,,Ribeiro1998;Hanke1975,31_leaf-A,,^ t a i n $,default
wari-31_leaf-1,,wari,31_leaf,taji,taji,t a j i,,EverettKern1997;Kern1996,31_leaf-A,,^ t a j i $,default
tora-31_leaf-1,,tora,31_leaf,murami,murami,m u r a m i,,Nimuendaju1925;Nimuendaju1923,31_leaf-B,,^ m u r a m i $,default
kitemoka-31_leaf-1,,kitemoka,31_leaf,atia,atia,a t i a,,CrequiMontfortRivet1913,31_leaf-C,,^ a t i a $,default
tapakura-31_leaf-1,,tapakura,31_leaf,ʃuɲu,ʃuɲu,ʃ u ɲ u,,CrequiMontfortRivet1913,31_leaf-D,,^ ʃ u ɲ u $,default
orowin-32_root-1,,orowin,32_root,sikinan,sikinan,s i k i n a n,,Birchall2016;deFranca2002,32_root-A,,^ s i k i n a n $,default
wari-32_root-1,,wari,32_root,katʃima,katʃima,k a tʃ i m a,,EverettKern1997;Kern1996,32_root-A,,^ k a tʃ i m a $,default
cojubim-33_flower-1,,cojubim,33_flower,piwan,piwan,p i w a n,,Duran2000,33_flower-A,,^ p i w a n $,default
jaru-33_flower-1,,jaru,33_flower,piwan,piwan,p i w a n,,Rondon1948,33_flower-A,,^ p i w a n $,default
more-33_flower-1,,more,33_flower,piwan,piwan,p i w a n,,Angenot2002;Leigue1957,33_flower-A,,^ p i w a n $,default
orowin-33_flower-1,,orowin,33_flower,piwan,piwan,p i w a n,,Birchall2016;deFranca2002,33_flower-A,,^ p i w a n $,default
tora-33_flower-1,,tora,33_flower,piwaj,piwaj,p i w a j,,Nimuendaju1925;Nimuendaju1923,33_flower-A,,^ p i w a j $,default
wari-33_flower-1,,wari,33_flower,piwaɲ,piwaɲ,p i w a ɲ,,EverettKern1997;Kern1996,33_flower-A,,^ p i w a ɲ $,default
kitemoka-33_flower-1,,kitemoka,33_flower,tohot ɲe,tohot ɲe,t o h o t + ɲ e,,CrequiMontfortRivet1913,33_flower-B,,^ t o h o t + ɲ e $,default
tapakura-33_flower-1,,tapakura,33_flower,tahune,tahune,t a h u n e,,CrequiMontfortRivet1913,33_flower-B,,^ t a h u n e $,default
wari-34_grass-1,,wari,34_grass,tononoɲ,tononoɲ,t o n o n o ɲ,,EverettKern1997;Kern1996,34_grass-A,,^ t o n o n o ɲ $,default
jaru-34_grass-1,,jaru,34_grass,iwip,iwip,i w i p,,Rondon1948,34_grass-B,,^ i w i p $,default
wanyam-34_grass-1,,wanyam,34_grass,iwijip,iwijip,i w i j i p,,Ribeiro1998;Hanke1975,34_grass-B,,^ i w i j i p $,default
orowin-34_grass-1,,orowin,34_grass,kawawaʔ,kawawaʔ,k a w a w a ʔ,,Birchall2016;deFranca2002,34_grass-C,,^ k a w a w a ʔ $,default
kitemoka-34_grass-1,,kitemoka,34_grass,wiwiti,wiwiti,w i w i t i,,CrequiMontfortRivet1913,34_grass-D,,^ w i w i t i $,default
tapakura-34_grass-1,,tapakura,34_grass,wiʃiti morutam,wiʃiti morutam,w i ʃ i t i + m o r u t a m,,CrequiMontfortRivet1913,34_grass-D,,^ w i ʃ i t i + m o r u t a m $,default
more-34_grass-1,,more,34_grass,towan,towan,t o w a n,,Angenot2002;Leigue1957,34_grass-E,,^ t o w a n $,default
cojubim-35_rope-1,,cojubim,35_rope,mokon,mokon,m o k o n,,Duran2000,35_rope-A,,^ m o k o n $,default
more-35_rope-1,,more,35_rope,mokon,mokon,m o k o n,,Angenot2002;Leigue1957,35_rope-A,,^ m o k o n $,default
orowin-35_rope-1,,orowin,35_rope,mokorikon,mokorikon,m o k o r i k o n,,Birchall2016;deFranca2002,35_rope-A,,^ m o k o r i k o n $,default
urupa-35_rope-1,,urupa,35_rope,mukon,mukon,m u k o n,,Nimuendaju1925,35_rope-A,,^ m u k o n $,default
wanyam-35_rope-1,,wanyam,35_rope,mokon,mokon,m o k o n,,Ribeiro1998;Hanke1975,35_rope-A,,^ m o k o n $,default
wari-35_rope-1,,wari,35_rope,makon,makon,m a k o n,,EverettKern1997;Kern1996,35_rope-A,,^ m a k o n $,default
jaru-35_rope-1,,jaru,35_rope,kurupi,kurupi,k u r u p i,,Rondon1948,35_rope-B,,^ k u r u p i $,default
tora-35_rope-1,,tora,35_rope,tukuripa,tukuripa,t u k u r i p a,,Nimuendaju1925;Nimuendaju1923,35_rope-B,,^ t u k u r i p a $,default
jaru-36_skin-1,,jaru,36_skin,tuparesi,tuparesi,t u p a r e s i,,Rondon1948,36_skin-A,,^ t u p a r e s i $,default
kitemoka-36_skin-1,,kitemoka,36_skin,paritʃe,paritʃe,p a r i tʃ e,,CrequiMontfortRivet1913,36_skin-A,,^ p a r i tʃ e $,default
more-36_skin-1,,more,36_skin,topan,topan,t o p a n,,Angenot2002;Leigue1957,36_skin-A,,^ t o p a n $,default
orowin-36_skin-1,,orowin,36_skin,toporisi,toporisi,t o p o r i s i,,Birchall2016;deFranca2002,36_skin-A,,^ t o p o r i s i $,default
tapakura-36_skin-1,,tapakura,36_skin,tuparitʃi,tuparitʃi,t u p a r i tʃ i,,CrequiMontfortRivet1913,36_skin-A,,^ t u p a r i tʃ i $,default
tora-36_skin-1,,tora,36_skin,tupara,tupara,t u p a r a,,Nimuendaju1925;Nimuendaju1923,36_skin-A,,^ t u p a r a $,default
urupa-36_skin-1,,urupa,36_skin,tuparisi,tuparisi,t u p a r i s i,,Nimuendaju1925,36_skin-A,,^ t u p a r i s i $,default
wanyam-36_skin-1,,wanyam,36_skin,tupariʃiʔ,tupariʃiʔ,t u p a r i ʃ i ʔ,,Ribeiro1998;Hanke1975,36_skin-A,,^ t u p a r i ʃ i ʔ $,default
wari-36_skin-1,,wari,36_skin,taparitʃiʔ,taparitʃiʔ,t a p a r i tʃ i ʔ,,EverettKern1997;Kern1996,36_skin-A,,^ t a p a r i tʃ i ʔ $,default
jaru-37_meat-1,,jaru,37_meat,ikekren,ikekren,i k e k r e n,,Rondon1948,37_meat-A,,^ i k e k r e n $,default
more-37_meat-1,,more,37_meat,ukun,ukun,u k u n,,Angenot2002;Leigue1957,37_meat-A,,^ u k u n $,default
orowin-37_meat-1,,orowin,37_meat,ykeresi,ykeresi,y k e r e s i,,Birchall2016;deFranca2002,37_meat-A,,^ y k e r e s i $,default
wanyam-37_meat-1,,wanyam,37_meat,ikerem,ikerem,i k e r e m,,Ribeiro1998;Hanke1975,37_meat-A,,^ i k e r e m $,default
wari-37_meat-1,,wari,37_meat,kweretʃiʔ,kweretʃiʔ,k w e r e tʃ i ʔ,,EverettKern1997;Kern1996,37_meat-A,,^ kw e r e tʃ i ʔ $,default
jaru-38_blood-1,,jaru,38_blood,wit,wit,w i t,,Rondon1948,38_blood-A,,^ w i t $,default
kitemoka-38_blood-1,,kitemoka,38_blood,aweitʃe,aweitʃe,a w e i tʃ e,,CrequiMontfortRivet1913,38_blood-A,,^ a w e i tʃ e $,default
more-38_blood-1,,more,38_blood,wyk,wyk,w y k,,Angenot2002;Leigue1957,38_blood-A,,^ w y k $,default
orowin-38_blood-1,,orowin,38_blood,wikisi,wikisi,w i k i s i,,Birchall2016;deFranca2002,38_blood-A,,^ w i k i s i $,default
tapakura-38_blood-1,,tapakura,38_blood,awi,awi,a w i,,CrequiMontfortRivet1913,38_blood-A,,^ a w i $,default
tora-38_blood-1,,tora,38_blood,wi,wi,w i,,Nimuendaju1925;Nimuendaju1923,38_blood-A,,^ w i $,default
urupa-38_blood-1,,urupa,38_blood,wikisi,wikisi,w i k i s i,,Nimuendaju1925,38_blood-A,,^ w i k i s i $,default
wanyam-38_blood-1,,wanyam,38_blood,wiki,wiki,w i k i,,Ribeiro1998;Hanke1975,38_blood-A,,^ w i k i $,default
wari-38_blood-1,,wari,38_blood,kitʃiʔ,kitʃiʔ,k i tʃ i ʔ,,EverettKern1997;Kern1996,38_blood-A,,^ k i tʃ i ʔ $,default
cojubim-39_bone-1,,cojubim,39_bone,at,at,a t,,Duran2000,39_bone-A,,^ a t $,default
jaru-39_bone-1,,jaru,39_bone,rasi,rasi,r a s i,,Rondon1948,39_bone-A,,^ r a s i $,default
kitemoka-39_bone-1,,kitemoka,39_bone,taritʃe,taritʃe,t a r i tʃ e,,CrequiMontfortRivet1913,39_bone-A,,^ t a r i tʃ e $,default
more-39_bone-1,,more,39_bone,at,at,a t,,Angenot2002;Leigue1957,39_bone-A,,^ a t $,default
orowin-39_bone-1,,orowin,39_bone,aran,aran,a r a n,,Birchall2016;deFranca2002,39_bone-A,,^ a r a n $,default
tapakura-39_bone-1,,tapakura,39_bone,atat,atat,a t a t,,CrequiMontfortRivet1913,39_bone-A,,^ a t a t $,default
tora-39_bone-1,,tora,39_bone,ataʃi,ataʃi,a t a ʃ i,,Nimuendaju1925;Nimuendaju1923,39_bone-A,,^ a t a ʃ i $,default
urupa-39_bone-1,,urupa,39_bone,arasi,arasi,a r a s i,,Nimuendaju1925,39_bone-A,,^ a r a s i $,default
wanyam-39_bone-1,,wanyam,39_bone,araj,araj,a r a j,,Ribeiro1998;Hanke1975,39_bone-A,,^ a r a j $,default
wari-39_bone-1,,wari,39_bone,aratʃiʔ,aratʃiʔ,a r a tʃ i ʔ,,EverettKern1997;Kern1996,39_bone-A,,^ a r a tʃ i ʔ $,default
cojubim-40_fat-1,,cojubim,40_fat,mapum,mapum,m a p u m,,Duran2000,40_fat-A,,^ m a p u m $,default
jaru-40_fat-1,,jaru,40_fat,ahomi,ahomi,a h o m i,,Rondon1948,40_fat-A,,^ a h o m i $,default
more-40_fat-1,,more,40_fat,mapom,mapom,m a p o m,,Angenot2002;Leigue1957,40_fat-A,,^ m a p o m $,default
orowin-40_fat-1,,orowin,40_fat,mafomasi,mafomasi,m a f o m a s i,,Birchall2016;deFranca2002,40_fat-A,,^ m a f o m a s i $,default
tapakura-40_fat-1,,tapakura,40_fat,momikum-kiru,momikum-kiru,m o m i k u m + k i r u,,CrequiMontfortRivet1913,40_fat-A,,^ m o m i k u m - k i r u $,default
tora-40_fat-1,,tora,40_fat,taahon,taahon,t aː h o n,,Nimuendaju1925;Nimuendaju1923,40_fat-A,,^ t aa h o n $,default
wanyam-40_fat-1,,wanyam,40_fat,wahumajn,wahumajn,w a h u m a j n,,Ribeiro1998;Hanke1975,40_fat-A,,^ w a h u m a j n $,default
wari-40_fat-1,,wari,40_fat,homaɲ,homaɲ,h o m a ɲ,,EverettKern1997;Kern1996,40_fat-A,,^ h o m a ɲ $,default
kitemoka-40_fat-1,,kitemoka,40_fat,mitaikongo,mitaikongo,m i t a i k o n g o,,CrequiMontfortRivet1913,40_fat-B,,^ m i t a i k o n g o $,default
cojubim-41_egg-1,,cojubim,41_egg,ari jaɲ,ari jaɲ,a r i + j a ɲ,,Duran2000,41_egg-A,,^ a r i + j a ɲ $,default
jaru-41_egg-1,,jaru,41_egg,rejen,rejen,r e j e n,,Rondon1948,41_egg-A,,^ r e j e n $,default
kitemoka-41_egg-1,,kitemoka,41_egg,tirantia,tirantia,t i r a n t i a,,CrequiMontfortRivet1913,41_egg-A,,^ t i r a n t i a $,default
more-41_egg-1,,more,41_egg,ariʒ̟a,ariʒ̟a,a r i ʒ̟ a,,Angenot2002;Leigue1957,41_egg-A,,^ a r i ʒ̟ a $,default
orowin-41_egg-1,,orowin,41_egg,arikon,arikon,a r i k o n,,Birchall2016;deFranca2002,41_egg-A,,^ a r i k o n $,default
tapakura-41_egg-1,,tapakura,41_egg,ateranta,ateranta,a t e r a n t a,,CrequiMontfortRivet1913,41_egg-A,,^ a t e r a n t a $,default
tora-41_egg-1,,tora,41_egg,azeron,azeron,a z e r o n,,Nimuendaju1925;Nimuendaju1923,41_egg-A,,^ a z e r o n $,default
urupa-41_egg-1,,urupa,41_egg,erejen,erejen,e r e j e n,,Nimuendaju1925,41_egg-A,,^ e r e j e n $,default
wanyam-41_egg-1,,wanyam,41_egg,arikon,arikon,a r i k o n,,Ribeiro1998;Hanke1975,41_egg-A,,^ a r i k o n $,default
wari-41_egg-1,,wari,41_egg,arajeɲ,arajeɲ,a r a j e ɲ,,EverettKern1997;Kern1996,41_egg-A,,^ a r a j e ɲ $,default
kitemoka-42_horn-1,,kitemoka,42_horn,pitʃi,pitʃi,p i tʃ i,,CrequiMontfortRivet1913,42_horn-A,,^ p i tʃ i $,default
orowin-42_horn-1,,orowin,42_horn,pitikon,pitikon,p i t i k o n,,Birchall2016;deFranca2002,42_horn-A,,^ p i t i k o n $,default
wari-42_horn-1,,wari,42_horn,pitʃinaɲ,pitʃinaɲ,p i tʃ i n a ɲ,,EverettKern1997;Kern1996,42_horn-A,,^ p i tʃ i n a ɲ $,default
cojubim-42_horn-1,,cojubim,42_horn,tataw,tataw,t a t a w,,Duran2000,42_horn-B,,^ t a t a w $,default
more-42_horn-1,,more,42_horn,tataw,tataw,t a t a w,,Angenot2002;Leigue1957,42_horn-B,,^ t a t a w $,default
wanyam-42_horn-1,,wanyam,42_horn,tatawi,tatawi,t a t a w i,,Ribeiro1998;Hanke1975,42_horn-B,,^ t a t a w i $,default
jaru-42_horn-1,,jaru,42_horn,ileken,ileken,i l e k e n,,Rondon1948,42_horn-C,,^ i l e k e n $,default
tapakura-42_horn-1,,tapakura,42_horn,injawan,injawan,i n j a w a n,,CrequiMontfortRivet1913,42_horn-D,,^ i n j a w a n $,default
cojubim-43_tail-1,,cojubim,43_tail,kipun,kipun,k i p u n,,Duran2000,43_tail-A,,^ k i p u n $,default
more-43_tail-1,,more,43_tail,kipun,kipun,k i p u n,,Angenot2002;Leigue1957,43_tail-A,,^ k i p u n $,default
orowin-43_tail-1,,orowin,43_tail,keferesi,keferesi,k e f e r e s i,,Birchall2016;deFranca2002,43_tail-A,,^ k e f e r e s i $,default
wanyam-43_tail-1,,wanyam,43_tail,kahire,kahire,k a h i r e,,Ribeiro1998;Hanke1975,43_tail-A,,^ k a h i r e $,default
wari-43_tail-1,,wari,43_tail,kahwereɲ,kahwereɲ,k a h w e r e ɲ,,EverettKern1997;Kern1996,43_tail-A,,^ k a hw e r e ɲ $,default
kitemoka-43_tail-1,,kitemoka,43_tail,sokotʃetitʃe,sokotʃetitʃe,s o k o tʃ e t i tʃ e,,CrequiMontfortRivet1913,43_tail-B,,^ s o k o tʃ e t i tʃ e $,default
tapakura-43_tail-1,,tapakura,43_tail,tʃipitʃi,tʃipitʃi,tʃ i p i tʃ i,,CrequiMontfortRivet1913,43_tail-B,,^ tʃ i p i tʃ i $,default
cojubim-44_hair-1,,cojubim,44_hair,tuna,tuna,t u n a,,Duran2000,44_hair-A,,^ t u n a $,default
jaru-44_hair-1,,jaru,44_hair,tinji,tinji,t i n j i,,Rondon1948,44_hair-A,,^ t i n j i $,default
kitemoka-44_hair-1,,kitemoka,44_hair,tʃumitʃe,tʃumitʃe,tʃ u m i tʃ e,,CrequiMontfortRivet1913,44_hair-A,,^ tʃ u m i tʃ e $,default
more-44_hair-1,,more,44_hair,tuneɲ,tuneɲ,t u n e ɲ,,Angenot2002;Leigue1957,44_hair-A,,^ t u n e ɲ $,default
orowin-44_hair-1,,orowin,44_hair,tynesi,tynesi,t y n e s i,,Birchall2016;deFranca2002,44_hair-A,,^ t y n e s i $,default
tapakura-44_hair-1,,tapakura,44_hair,tʃumitʃi,tʃumitʃi,tʃ u m i tʃ i,,CrequiMontfortRivet1913,44_hair-A,,^ tʃ u m i tʃ i $,default
tora-44_hair-1,,tora,44_hair,tuni,tuni,t u n i,,Nimuendaju1925;Nimuendaju1923,44_hair-A,,^ t u n i $,default
wanyam-44_hair-1,,wanyam,44_hair,tiniʃiʔ,tiniʃiʔ,t i n i ʃ i ʔ,,Ribeiro1998;Hanke1975,44_hair-A,,^ t i n i ʃ i ʔ $,default
wari-44_hair-1,,wari,44_hair,tenenetʃiʔ,tenenetʃiʔ,t e n e n e tʃ i ʔ,,EverettKern1997;Kern1996,44_hair-A,,^ t e n e n e tʃ i ʔ $,default
jaru-44_hair-2,,jaru,44_hair,juhenesi,juhenesi,j u h e n e s i,,Rondon1948,44_hair-B,,^ j u h e n e s i $,default
urupa-44_hair-1,,urupa,44_hair,yvenesi,yvenesi,y v e n e s i,,Nimuendaju1925,44_hair-B,,^ y v e n e s i $,default
jaru-44_hair-3,,jaru,44_hair,jupisi,jupisi,j u p i s i,,Rondon1948,44_hair-C,,^ j u p i s i $,default
cojubim-45_head-1,,cojubim,45_head,upek,upek,u p e k,,Duran2000,45_head-A,,^ u p e k $,default
kitemoka-45_head-1,,kitemoka,45_head,paitʃe,paitʃe,p a i tʃ e,,CrequiMontfortRivet1913,45_head-A,,^ p a i tʃ e $,default
more-45_head-1,,more,45_head,upwik,upwik,u p w i k,,Angenot2002;Leigue1957,45_head-A,,^ u pw i k $,default
orowin-45_head-1,,orowin,45_head,ipijisi,ipijisi,i p i j i s i,,Birchall2016;deFranca2002,45_head-A,,^ i p i j i s i $,default
tapakura-45_head-1,,tapakura,45_head,upatʃi,upatʃi,u p a tʃ i,,CrequiMontfortRivet1913,45_head-A,,^ u p a tʃ i $,default
tora-45_head-1,,tora,45_head,upujeʃi,upujeʃi,u p u j e ʃ i,,Nimuendaju1925;Nimuendaju1923,45_head-A,,^ u p u j e ʃ i $,default
urupa-45_head-1,,urupa,45_head,ypirisi,ypirisi,y p i r i s i,,Nimuendaju1925,45_head-A,,^ y p i r i s i $,default
wanyam-45_head-1,,wanyam,45_head,ipijiʃiʔ,ipijiʃiʔ,i p i j i ʃ i ʔ,,Ribeiro1998;Hanke1975,45_head-A,,^ i p i j i ʃ i ʔ $,default
wari-45_head-1,,wari,45_head,winatʃiʔ,winatʃiʔ,w i n a tʃ i ʔ,,EverettKern1997;Kern1996,45_head-B,,^ w i n a tʃ i ʔ $,default
jaru-45_head-1,,jaru,45_head,totepisi,totepisi,t o t e p i s i,,Rondon1948,45_head-C,,^ t o t e p i s i $,default
jaru-46_ear-1,,jaru,46_ear,traisi,traisi,t r a i s i,,Rondon1948,46_ear-A,,^ t r a i s i $,default
kitemoka-46_ear-1,,kitemoka,46_ear,tatiatatʃe,tatiatatʃe,t a t i a t a tʃ e,,CrequiMontfortRivet1913,46_ear-A,,^ t a t i a t a tʃ e $,default
orowin-46_ear-1,,orowin,46_ear,trajisi,trajisi,t r a j i s i,,Birchall2016;deFranca2002,46_ear-A,,^ t r a j i s i $,default
tapakura-46_ear-1,,tapakura,46_ear,taitatatʃi,taitatatʃi,t a i t a t a tʃ i,,CrequiMontfortRivet1913,46_ear-A,,^ t a i t a t a tʃ i $,default
urupa-46_ear-1,,urupa,46_ear,traisi,traisi,t r a i s i,,Nimuendaju1925,46_ear-A,,^ t r a i s i $,default
wanyam-46_ear-1,,wanyam,46_ear,tarajiʃiʔ,tarajiʃiʔ,t a r a j i ʃ i ʔ,,Ribeiro1998;Hanke1975,46_ear-A,,^ t a r a j i ʃ i ʔ $,default
wari-46_ear-1,,wari,46_ear,tarajitʃiʔ,tarajitʃiʔ,t a r a j i tʃ i ʔ,,EverettKern1997;Kern1996,46_ear-A,,^ t a r a j i tʃ i ʔ $,default
cojubim-46_ear-1,,cojubim,46_ear,tenetet,tenetet,t e n e t e t,,Duran2000,46_ear-B,,^ t e n e t e t $,default
more-46_ear-1,,more,46_ear,tenetet,tenetet,t e n e t e t,,Angenot2002;Leigue1957,46_ear-B,,^ t e n e t e t $,default
tora-46_ear-1,,tora,46_ear,tetete,tetete,t e t e t e,,Nimuendaju1925;Nimuendaju1923,46_ear-B,,^ t e t e t e $,default
cojubim-47_eye-1,,cojubim,47_eye,tok,tok,t o k,,Duran2000,47_eye-A,,^ t o k $,default
jaru-47_eye-1,,jaru,47_eye,tekisi,tekisi,t e k i s i,,Rondon1948,47_eye-A,,^ t e k i s i $,default
kitemoka-47_eye-1,,kitemoka,47_eye,kutʃi,kutʃi,k u tʃ i,,CrequiMontfortRivet1913,47_eye-A,,^ k u tʃ i $,default
more-47_eye-1,,more,47_eye,tok,tok,t o k,,Angenot2002;Leigue1957,47_eye-A,,^ t o k $,default
orowin-47_eye-1,,orowin,47_eye,tokisi,tokisi,t o k i s i,,Birchall2016;deFranca2002,47_eye-A,,^ t o k i s i $,default
